Ft_1,Ft_2,Ft_3,Ft_4,Ft_5,Ft_6,Ft_7,Ft_8,Ft_9,Ft_10,y
-2.15986072322793,-0.7968113725527803,-1.8904068495369244,1.239538099509379,-0.9865985078377232,-1.8904068495369244,3.760479216145066,1.365040570569285,0.6647079219341838,-1.8904068495369244,0
-2.2019396977741743,-2.699385755808406,0.3986516854819957,-0.4955619808829326,-2.330061535105278,0.3986516854819957,2.2900717026736284,-1.3787922437528788,1.223590915518456,0.3986516854819957,1
1.9425107590998985,-2.6567034274712813,4.292117420580922,0.06727304512746923,-0.14317462296554206,4.292117420580922,-5.806725051106803,1.8851093044545837,-0.8732795747052946,4.292117420580922,0
-1.085939389607845,-2.83574121937231,1.2272495512214388,1.3068848559537423,1.5674238843559074,1.2272495512214388,1.070898192795733,-1.4464124376447656,-0.05472341937035352,1.2272495512214388,1
-2.7613702840377976,-0.1701590468875877,-1.5706615651377036,-0.0311639018702643,-0.7966797297780688,-1.5706615651377036,1.5901246467896843,1.4827971240643687,-2.6261867123270637,-1.5706615651377036,1
-1.849355436346312,-1.0520374983248997,-0.2930778797994751,0.4623701213017388,-0.03912367239230763,-0.2930778797994751,0.1633444083798121,1.1560825453918975,-2.964284994691927,-0.2930778797994751,1
-0.43418312821658456,-0.862654856927025,-0.0689372448379536,0.9553054812088262,1.475966022916288,-0.0689372448379536,1.099007636702872,-1.6716583925683333,-0.932560051710442,-0.0689372448379536,1
-0.9838305580712436,-0.6644731101599552,-1.5401330945901754,1.4103121461435528,-0.7948936717787859,-1.5401330945901754,4.121117989946187,0.6318312971615727,3.2376581360594026,-1.5401330945901754,0
-1.1332812115125683,-0.1426987532561156,-0.5021112073080438,0.5200063396245488,1.1337764181911858,-0.5021112073080438,0.6085056768551622,0.3916866902530065,-1.5485088407537961,-0.5021112073080438,1
-0.8591933400040006,-3.2685198218870624,1.2932290339216455,0.002130011344801064,-2.4773213697072647,1.2932290339216455,0.48601826422054645,-1.6910496241469208,-0.23586679602626914,1.2932290339216455,0
1.5909973411249498,1.7028471958843752,-1.5587468413170429,0.8063073836383472,1.9169293469032498,-1.5587468413170429,1.9594815765892841,-4.09414135339658,-0.09705515415617416,-1.5587468413170429,1
-0.058518886728184394,-1.7491017959125728,-0.6046845585642717,3.296098804028116,1.3509015826882127,-0.6046845585642717,1.7550904021834717,0.6592965104228321,-1.4184245580316412,-0.6046845585642717,1
-2.3402097361343266,-3.8580793768611774,-0.4882489559454477,1.4076036848166555,-3.587393386130695,-0.4882489559454477,4.691918681068146,0.18710344722410965,2.9836741459258906,-0.4882489559454477,0
-1.2678249081836324,1.0983229039795008,-1.7628556205268628,-0.6821532062901998,0.06022031411461304,-1.7628556205268628,1.9822265095959106,-2.1761579073900075,-1.6100177169104772,-1.7628556205268628,1
-3.2339884205189104,-5.271778767790462,1.0791139061169273,1.1854255781645673,-1.9120587975363532,1.0791139061169273,2.2445596125758684,-0.8629434713214343,-1.4938076635390596,1.0791139061169273,1
1.0750900393736245,-0.0380888544459888,2.251279433318497,-1.3131596333350037,-0.3216512026283732,2.251279433318497,-4.411517839874648,1.705921655123881,-0.7934234471668564,2.251279433318497,0
1.7755259420244656,1.1140702556406579,-0.3522470880239664,0.9599397247673278,0.3390858344524439,-0.3522470880239664,-0.48301978799424095,1.5516089905251007,1.1934915535867852,-0.3522470880239664,0
-0.3470557716668661,3.1326214330132642,-2.6570166641803095,0.4735967524657513,1.5271284379466512,-2.6570166641803095,2.5113635244224155,2.453242966425183,2.3755986874238526,-2.6570166641803095,0
0.30456707646155934,3.4880316078506666,-3.312923112686487,-0.2284277033425921,-0.26437148852656245,-3.312923112686487,1.1246804397476375,-0.7584901887319906,-3.332928863118096,-3.312923112686487,1
-3.2474633065776235,-1.7482329926794253,-1.2116086845855578,-0.8526043190208181,-3.27327916310804,-1.2116086845855578,4.525687455688998,-0.8472143850680289,2.5344609097669193,-1.2116086845855578,0
-4.62114356798415,1.6733187924442223,-3.9653606189976895,-0.8383202794256737,-2.3003402857162385,-3.9653606189976895,2.6915997474440565,3.755330235733049,-4.614502720601889,-3.9653606189976895,1
-1.9090550706553326,-0.30572925720225397,-2.7020551115176925,0.355694484332967,-1.5689274629670835,-2.7020551115176925,4.782651155371175,-3.3507495509676692,-1.097136724873621,-2.7020551115176925,1
-2.0686405665449756,1.1441849092693197,-2.331926016332744,0.277644010788042,0.0795544056776033,-2.331926016332744,1.6925178084178991,1.566046976202736,-2.777325487405157,-2.331926016332744,1
-1.994868431200768,-4.185387179381809,0.42067713534491213,1.294491467444453,-2.3659388656953646,0.42067713534491213,2.779324029408953,-1.171341997833387,0.04457587852502276,0.42067713534491213,1
-0.46183235272485224,-0.7889689345646411,-0.9076276499381335,0.3509021173157709,-1.2995985081244938,-0.9076276499381335,2.022369317192216,-2.333088412516352,-0.8087105240469382,-0.9076276499381335,1
-0.5294633929945085,-0.9462529453793638,-0.7817903128412398,1.4917372239517175,1.383556660290984,-0.7817903128412398,2.5761613477663747,-2.488753175104024,-0.5882032728949258,-0.7817903128412398,1
0.7504852552211707,1.2999751189103248,1.59712789480998,-0.46554279675149934,2.211561817312311,1.59712789480998,-4.387060743040296,4.484708405562724,-0.5401793967129636,1.59712789480998,0
0.5875112757853794,-0.32351066279196117,2.0620608890912715,-1.5060264791292481,-0.3017712445915075,2.0620608890912715,-4.23700146984702,0.09216451944339288,-2.7230403306134656,2.0620608890912715,0
3.0673197747145573,1.508618552018693,0.09118285525463865,-0.7834229421825551,-2.900018662134962,0.09118285525463865,-2.77157406499598,0.1408781445349926,-0.6183553969917677,0.09118285525463865,0
-2.195030670198607,0.8403839209737041,-2.1642506184840906,-0.2752235865033572,-0.2922506063267176,-2.1642506184840906,2.67592348595641,-0.074318160080171,-1.108165350919864,-2.1642506184840906,1
-1.9596462372890087,1.266497629894258,-1.6475205132629989,-2.687311208224638,-2.5989814599835324,-1.6475205132629989,1.6841873402201732,-2.1820458207959037,-0.8132884682595066,-1.6475205132629989,1
-1.776372278941289,-0.7617194810548895,-0.28682382774351034,0.8272811976977466,1.381597238543936,-0.28682382774351034,0.5990131648752618,1.2369761647518347,-1.9039476086984248,-0.28682382774351034,1
-1.3270744151265752,0.2579157368087363,-1.2270604099256353,0.0893131175011892,-0.4894553509406281,-1.2270604099256353,2.64680636684746,1.049930842849769,2.392371725431866,-1.2270604099256353,0
0.48545505426321345,-0.7031087936171612,-2.2241308035344165,2.1239382406264653,-2.2466647690129387,-2.2241308035344165,3.425135216943648,-1.5508037304656819,-0.7667970702931095,-2.2241308035344165,1
0.43769712059193344,-1.8435659406440794,0.26429408113103314,1.489743146331843,-1.330347976609406,0.26429408113103314,0.9138176739430734,0.3190667973136596,0.852896821017955,0.26429408113103314,0
-0.0805264486751005,-0.909702900992232,1.888829245025923,-1.252128022932832,-0.8316720550074821,1.888829245025923,-3.1796767684348444,0.7708187098152341,-1.631831128538916,1.888829245025923,0
1.5261002422411765,1.9157275436324148,-0.3937856513189808,-2.01080131367767,-2.909602361819706,-0.3937856513189808,-2.1587337630258996,-0.7419825365845021,-1.5007786451466094,-0.3937856513189808,0
-1.7103530994692746,-0.3862451303670248,-1.825822234051341,1.4807092209577188,1.4128208568032417,-1.825822234051341,3.8251863685774796,-1.2698888299532154,-0.41602294386883665,-1.825822234051341,1
-0.6213372781260722,1.7510292189266556,-2.0535490926777804,0.3679012787385829,0.34714204585319086,-2.0535490926777804,1.4193412525351023,1.2939787622969052,-0.7856655370938639,-2.0535490926777804,0
-0.04822583605785524,-0.8260008502613211,-1.0064778654574864,2.5113490786733985,2.1644462645130043,-1.0064778654574864,2.934803856629995,-1.5762527277909262,0.07466521869770926,-1.0064778654574864,1
-1.096133949376141,-3.880372018700814,0.3982375490538901,1.9677689084767853,-2.1635584643185384,0.3982375490538901,2.195658745976364,-0.19030274510175793,0.02646270128446826,0.3982375490538901,1
-5.010812664705131,-5.9609630265619336,1.473317405329301,1.216660436462817,-0.6540058845039228,1.473317405329301,2.937693477881651,0.9145531376917224,-0.1808454219952832,1.473317405329301,1
1.334234428886464,-3.408877949933557,-0.42428200382914616,4.113012183559648,-2.01146668818783,-0.42428200382914616,2.93955532101533,-0.26326420524062955,0.8650234183853873,-0.42428200382914616,1
0.585499888652524,5.94282830237376,-4.001821031640446,-0.10324433116473863,1.6250233469727524,-4.001821031640446,1.8452036611905676,3.6312056990098154,1.9698174139047966,-4.001821031640446,0
0.5085074160644987,6.221721512561284,-3.4765057487519826,-1.290456637863965,1.4830137945742203,-3.4765057487519826,-0.010941352954712803,2.6175934772208658,-0.6010028589656322,-3.4765057487519826,0
1.0334459712362256,5.613284300327315,-2.3167261421252245,-1.798313240312916,1.5524166844997533,-2.3167261421252245,0.005868403507884573,1.5594895509084967,2.314930981887419,-2.3167261421252245,0
-2.4136152858537434,-2.162227664563499,-0.0758142199938493,-0.9164575388291198,-2.8618108298722786,-0.0758142199938493,3.057013817500566,-1.1206472172144828,2.5545885151586667,-0.0758142199938493,0
-1.6064635565680385,-3.487113907536396,-0.09860231507688777,1.73785269445106,-1.7311513002818737,-0.09860231507688777,2.162627045000152,-1.0308846402344476,-2.0964174910887947,-0.09860231507688777,1
-2.1110855092102687,-0.3405599560417165,-1.0016301585705438,-2.121607930979378,-3.3107722053776087,-1.0016301585705438,1.9899144097119748,-2.353426451022515,-0.452408636742765,-1.0016301585705438,1
0.5672524191784141,0.8084574874402345,0.6419824048402405,-1.7287668227081576,-1.244511234249734,0.6419824048402405,-3.126032371471691,-0.30010352737141854,-3.0387879736437498,0.6419824048402405,0
-1.955218000301509,-1.6923128651764843,0.22755949659929353,1.1409277864953908,1.6241250820867221,0.22755949659929353,1.1165584193936413,0.8463935159961806,-0.8458188886838414,0.22755949659929353,1
-0.4838899501593683,-0.12772409353219905,-0.8988119216281318,0.758950379918312,1.010643886864062,-0.8988119216281318,1.5238072179917217,-1.9318952989634686,-1.6027061371447076,-0.8988119216281318,1
-3.228409328761539,-2.9583082241816645,-0.5691448959808917,0.791482370662753,-1.6958597564823479,-0.5691448959808917,3.5354809049724243,0.2012475956622949,0.2003097240140146,-0.5691448959808917,0
-2.063595176564483,-1.9506128131263436,-0.8516128883055833,1.6926493400350635,1.03288842269632,-0.8516128883055833,3.7055065787438233,-1.2669929879861643,0.041341909398803445,-0.8516128883055833,1
1.6176181243054093,-1.5488830336880877,2.1892087869972543,0.5126423159911218,-0.8596354364592742,2.1892087869972543,-2.797280018198642,1.7411223636188806,0.7080631049097568,2.1892087869972543,0
1.024049021498774,0.1773937557605745,-0.6973827810702872,2.117426421708733,0.9595067101677521,-0.6973827810702872,1.4664054636800534,1.7825725862581692,2.385357794966774,-0.6973827810702872,0
0.4920535463598066,0.2345578354031011,-1.9088417155862445,1.460512005991244,-0.30827842835074115,-1.9088417155862445,2.7837254935952216,-2.2672932480270713,-0.6932402258847129,-1.9088417155862445,1
-0.03980232306908427,-2.2128840263192395,-1.0942388159736867,3.3430170787352007,-0.172271515822651,-1.0942388159736867,3.003098235824144,-0.5635729695648979,-1.015907596057244,-1.0942388159736867,1
0.5334809470679249,1.0330900343157587,-2.1867225214002906,3.1209883802863305,2.733621515917319,-2.1867225214002906,2.024177081552172,0.993420102390149,-1.6892532483731109,-2.1867225214002906,1
-1.180655028497113,2.755438312348767,-3.1842591954865687,0.6929667222416847,1.4606580834795833,-3.1842591954865687,4.1980174352414545,1.9967426405724018,3.1596006724601864,-3.1842591954865687,0
3.4968408828047464,4.161396834728205,1.7891047743662016,-1.1036546951873871,3.161240112334455,1.7891047743662016,-8.97445125542909,5.280479684523484,-4.257697855308882,1.7891047743662016,0
1.0437646777821858,2.191777477601313,-1.1850452926718125,1.6606046548590776,3.146305120396918,-1.1850452926718125,0.3232372340075394,2.480375839051764,0.8775652538548249,-1.1850452926718125,0
1.5139365614115845,1.2194332222474933,0.9302690707185955,-0.5557058009863284,0.036092147469442004,0.9302690707185955,-3.445172571587477,2.6157314859836744,-0.49200183480795134,0.9302690707185955,0
-3.4098902680461673,0.4226115970905931,1.4158609245486597,-4.958540127687776,-1.0074794954926005,1.4158609245486597,-3.1776054575095314,-0.6432720640582759,-3.465817065916763,1.4158609245486597,0
0.6978903297034544,0.6300274008885237,0.08960775401317811,-0.9798824565616225,-2.115714370648156,0.08960775401317811,-1.359693502805411,0.9722339200784955,0.009574405378983464,0.08960775401317811,0
-0.7213571974086941,-0.30054140924983,-1.0224132097778886,1.2171466885595672,0.6484358334606022,-1.0224132097778886,1.2590939075855947,-0.08762155215722145,-1.9974111293335295,-1.0224132097778886,1
-1.362179850302209,0.21959551030199698,-1.4197360928804392,0.9800679337655979,0.8848512016146624,-1.4197360928804392,1.4460711020387136,0.9109672297477587,-1.9934337427255717,-1.4197360928804392,1
-1.7017799986213389,-0.5585584872038463,-2.4688610000922786,2.1487480927446474,-1.185328226056956,-2.4688610000922786,3.370104215934762,2.4457929909571425,-1.0707777313036941,-2.4688610000922786,0
-2.1770469833046517,-1.5927622355105833,-1.3824948907448058,2.4206253962029405,1.9596707102551518,-1.3824948907448058,4.2251781742833865,-0.43173330686670897,-0.038257398672739695,-1.3824948907448058,1
1.271748305760635,2.8914628770918016,0.19558100758268515,-1.9303654714090364,-0.12150932209432341,0.19558100758268515,-4.049271676547629,2.0354411836260353,-2.0201510436729873,0.19558100758268515,0
0.6757904175626726,-0.17670799955977426,0.6112870702505954,0.23346673044676192,-0.519139359025935,0.6112870702505954,-1.2949579652485692,1.8228583779372385,0.3753179260710393,0.6112870702505954,0
0.4103277224740818,-0.7266817943143338,-0.735920009543632,0.6477190797757368,-2.782030428624464,-0.735920009543632,1.086987925243452,0.08489283038297002,0.09469265001906768,-0.735920009543632,0
0.5831685607880421,4.223105293754828,-0.3423721888036959,-2.0591513412078464,1.1537269874424139,-0.3423721888036959,-4.0271187954400425,4.726352857433043,-1.047488090116921,-0.3423721888036959,0
0.8245191862566958,-3.6478902881267516,-0.21301132797318534,4.2318725495114915,-0.692859543626163,-0.21301132797318534,2.621491022051194,-0.9405903129074257,-0.7774189745528046,-0.21301132797318534,1
-1.2026155828376048,0.17789228523605358,-0.607299062260643,-0.5469912849133753,-0.5523132671660302,-0.607299062260643,0.7820379666294077,0.371532569736444,-0.24449755711330368,-0.607299062260643,0
-1.3773069854315492,-0.3140805249404979,0.13468561357169295,-0.6112475697325885,0.811285535519734,0.13468561357169295,-0.0031849803720599822,-0.8657829157006707,-1.6506423741421576,0.13468561357169295,1
-1.6829497569618652,-0.6463451455484697,-1.8863755255853185,1.420469778564829,0.0078002010680693346,-1.8863755255853185,3.3114370488548825,-0.5399201200270471,-1.330097157589379,-1.8863755255853185,1
1.006922666468163,-2.1019416100214072,1.7599186447564428,-0.7619984365367413,-3.411239248477694,1.7599186447564428,-1.4929387670423926,-1.3089838622781822,0.44020053398921966,1.7599186447564428,0
2.458867497922501,8.142755870170344,-1.1729555880344091,-4.2951159574253115,1.1695118149395638,-1.1729555880344091,-6.8461139471849775,3.570644379065849,-3.4564379330302883,-1.1729555880344091,0
3.799766036715178,1.0073865178576256,1.2932611683726716,1.4424828883952046,0.641121560928519,1.2932611683726716,-4.516022994701245,3.6277423089857717,-0.6021371060859099,1.2932611683726716,0
-1.0123768650259444,-1.3580594947998614,0.5795505533410019,0.1797997578508299,1.5255307472447848,0.5795505533410019,0.8147916144457609,-2.5582085215658195,-0.9324445006570824,0.5795505533410019,1
-1.5494726357188107,-0.2361964580142489,-2.047646045731814,2.0188115436865974,0.4437367701013868,-2.047646045731814,3.420938090099445,1.8961273305886799,0.2631242615963224,-2.047646045731814,0
0.7461092576612207,-0.29393926925455954,1.2131892754021103,-1.2919300062911232,-2.0323370720759453,1.2131892754021103,-2.887008754595689,0.1457414653277661,-1.6595670249022862,1.2131892754021103,0
-0.8263765053957852,-2.3450613770423763,3.0578779132315765,-2.1858410349696316,-1.4976524068179708,3.0578779132315765,-3.6536708241240357,-0.8454583143914878,-2.0335713343582826,3.0578779132315765,0
0.4084098010556573,2.62771094835041,0.4646773135896829,-2.9371493341444355,-0.5244008845967931,0.4646773135896829,-4.268144008499445,1.1528988424380022,-2.799214983412692,0.4646773135896829,0
-5.188346386739078,-4.196605027519574,-0.43572433729022186,0.4781553253564149,-0.9874340658229556,-0.43572433729022186,5.003403259013461,-1.5301785815988915,-0.2992581685925474,-0.43572433729022186,1
1.8532500950405217,5.033212867093295,-1.9628247546471993,-3.070304878625703,-2.6617069056897664,-1.9628247546471993,-2.567495491405478,0.32314597578813153,-2.0138406216710774,-1.9628247546471993,0
0.501163996751316,0.9928424304369549,2.6330440555979457,-2.064952975758791,1.9488916112231571,2.6330440555979457,-6.085053233848199,2.237909349233913,-2.601201405422107,2.6330440555979457,0
-2.808309961697991,-3.6783931238219663,-0.20451382866208223,3.2751007907244203,2.4683277389942537,-0.20451382866208223,4.680678861306982,0.04533897779523843,1.332665967793944,-0.20451382866208223,1
-1.718884983313477,-2.856254892256343,-2.085245291448986,0.9903018223523212,-4.229179136956389,-2.085245291448986,6.191215838502236,-4.848671157678509,0.4571298354226154,-2.085245291448986,1
-2.2278907330750015,2.266673428013254,-2.7615579429126047,-1.1007255560132876,-1.281696938338953,-2.7615579429126047,0.5557718683415319,1.8077270315904284,-4.447051662716079,-2.7615579429126047,1
-0.7748875051349432,-0.7962899207553518,-1.039859408566551,1.3833726243848277,0.08988674222339355,-1.039859408566551,2.149934005813052,-0.38905722290605727,-0.7454173347302884,-1.039859408566551,1
-0.07473676993813216,-0.7062208861694341,0.02991964819267201,1.1750563874314555,2.0373194213572314,0.02991964819267201,1.0278963472309428,-1.6874819406089991,-0.5158377361383832,0.02991964819267201,1
-1.0642379673510116,3.398983016516059,1.1875680567439428,-4.247257218253967,1.8291970673092424,1.1875680567439428,-5.645359856846901,2.3235173730127996,-3.2858600948407606,1.1875680567439428,0
-1.9974192246073939,0.6885459486417854,-2.2208319917541814,0.7421462232367455,0.6145235826843407,-2.2208319917541814,2.629465162147746,0.8786152281935031,-1.4856703244971832,-2.2208319917541814,1
-0.06345315115201933,-1.1305230011512002,-0.7951696996130054,2.7932120814798926,2.886444031986662,-0.7951696996130054,3.341890643414178,-2.049621866086936,0.7114857364857439,-0.7951696996130054,1
0.5891495112369936,1.7036587631032603,-1.962715677461735,1.8456426592782615,1.1673353753879718,-1.962715677461735,1.395948670417751,2.557406286469744,0.38384400100373806,-1.962715677461735,0
3.9999004671000784,2.6547917926683238,-0.8768769026612038,1.362358146155029,-0.8990151738689471,-0.8768769026612038,-2.2170984750005562,3.3625217748749727,0.5704862454531541,-0.8768769026612038,0
0.831381175566459,-2.5908842486080994,2.301544204211165,1.3411283096393025,-0.100944679687482,2.301544204211165,-2.024769549808606,1.9041668967646959,0.43379933420799466,2.301544204211165,0
-1.7994036832850033,0.08485649970571439,-2.3133761077678745,1.6312710061882014,1.383526915697252,-2.3133761077678745,4.005567134470171,-0.43216498253279934,-0.517057289284694,-2.3133761077678745,1
-1.2077395316181228,-4.845219489299601,0.369836867135797,2.776781476802417,-3.1011450095353066,0.369836867135797,1.8766394084159788,0.5954804673435371,-1.8225612306064063,0.369836867135797,0
0.3104761280650734,1.3221516788282452,-0.6111589604637764,-0.522747115141919,1.0240895344773624,-0.6111589604637764,-0.2392010943939115,-1.8571888188873247,-1.720522781541714,-0.6111589604637764,1
1.8113587710465344,-1.0639182593391647,-1.4310545607932716,5.0611288704449615,0.3999252890360896,-1.4310545607932716,1.4332283471038714,3.5017825629256225,-1.0516981873894449,-1.4310545607932716,0
0.41739799287394774,-0.21113091291152372,-1.5091534998114446,1.9695372683173478,0.06635971890150993,-1.5091534998114446,1.7143552570874707,-1.012780544689722,-2.146608964916652,-1.5091534998114446,1
-1.8771586783285952,-0.501339297073461,0.14582530503201374,-3.30220049254831,-3.5846297413034174,0.14582530503201374,-0.2847549656490832,-3.150349096596817,-2.1892818750848653,0.14582530503201374,0
-3.1564791715402607,-2.525268386012806,-0.7334063390666188,0.5902971717738508,-0.6722074187283023,-0.7334063390666188,3.341889932332105,-1.603190858977072,-1.4677717530462886,-0.7334063390666188,1
0.3500016111755213,5.436895450226805,-4.590551793596946,-1.2691520775395468,-1.0767581305070533,-4.590551793596946,1.830926775092479,-0.5951337367599748,-2.3511109542507946,-4.590551793596946,1
-3.765240984803332,-2.647665897755297,-0.6906676017423657,-1.7035761837547625,-4.386320666390054,-0.6906676017423657,3.771743061863396,-2.608071229557698,0.2738984530467454,-0.6906676017423657,1
0.7771458868738392,-1.8795333833669068,2.5276613993112784,-0.307149676572815,-0.497539040856944,2.5276613993112784,-3.7294521480648233,-0.005633185569347221,-2.448366846116535,2.5276613993112784,0
-1.293460834750565,-0.8648263297314878,0.41167236693015563,-0.4452816173398688,0.595802304036654,0.41167236693015563,-0.27775355369981447,-1.3036116792914307,-2.3806537084066335,0.41167236693015563,1
0.2914025416154774,-1.9670184196806713,-0.14927228311362106,1.2997761979635158,-2.5368451585757725,-0.14927228311362106,1.9929244559834889,-0.0927017604571021,1.9457643848690385,-0.14927228311362106,0
-1.6389538304308657,-5.148953828394591,-0.44074617886822554,2.51447270450253,-5.071389737516648,-0.44074617886822554,4.901347883478959,-0.18068807115720542,2.173995310679387,-0.44074617886822554,0
1.966761090102914,4.588036702045646,-2.394851091323598,-0.8063027394826509,-0.8144402814578497,-2.394851091323598,-1.6166054844711095,1.9709741615361653,-1.981928978240306,-2.394851091323598,0
-0.5907752475672063,-2.166567033092338,0.6941916777819124,2.0033271919740336,2.856652535385485,0.6941916777819124,1.935147243709505,-1.7073816351156859,0.8420230834910258,0.6941916777819124,1
-3.035236504667109,3.432418612033582,-3.214445631056285,-2.902267817336063,0.4550854100822015,-3.214445631056285,2.7705290616119633,-2.926931986526127,-2.3872298916736185,-3.214445631056285,1
-2.642078584314703,-3.3783720681073555,-0.32539145759373445,-0.03760452589284302,-4.124915006901778,-0.32539145759373445,3.2904916230023202,-1.2023559736530962,0.38809802771698765,-0.32539145759373445,1
-2.639418281615776,-2.996477799634488,0.578867472342883,1.2328708900267231,1.053741644689121,0.578867472342883,1.8559694779993858,0.08018158523656527,-0.6471771361196215,0.578867472342883,1
-0.6997076257090971,-1.3327172296602985,2.3893697835716843,-3.276563455909225,-2.7889001174290113,2.3893697835716843,-3.2679594098550586,-1.7262819114159034,-1.572898742399155,2.3893697835716843,0
-5.512868559230666,-7.549399774139469,1.6705068391452742,2.6795125793311803,0.6930227648378033,1.6705068391452742,4.518552334086656,-0.20301859050812587,0.04035575465200436,1.6705068391452742,1
-1.4744524974242694,2.563789559667658,-3.0197908878124546,-1.4290817227354329,-0.5468094937193793,-3.0197908878124546,2.337152056958116,-2.662311106353993,-2.850868738458237,-3.0197908878124546,1
-0.778927816154897,-2.6480163127266287,-1.2090498680122561,3.192165395441233,-1.709940888139513,-1.2090498680122561,3.998194044270331,1.5213645556152064,1.5691942463144903,-1.2090498680122561,0
1.5705416940061279,0.8114202527699422,1.4432357043907005,-1.5490603802746965,-1.0448118523593743,1.4432357043907005,-4.65788031088293,0.6723542432095431,-2.80228880568513,1.4432357043907005,0
-1.2399836505904145,-2.153336607457496,0.41811026568766474,1.0710687961209906,0.7872475456452553,0.41811026568766474,1.2688751896157402,-1.1582753547206113,-0.9178555593207857,0.41811026568766474,1
-4.714995795436691,-2.001912406817233,-1.1923486249234496,-1.1493485026071926,-1.647452832578356,-1.1923486249234496,4.525006854578075,-1.9553076233537925,0.035516135233179646,-1.1923486249234496,1
-1.6662397248299246,-3.0109358841784855,-0.3208449061247176,1.7855327639416392,-1.9435787096046553,-0.3208449061247176,2.6608622689690256,1.0010929528947774,0.29569175741990117,-0.3208449061247176,0
2.6030919965931307,0.8736809820363398,1.6364251983988807,-0.6496980149742855,-0.7325517774729183,1.6364251983988807,-4.050067898621782,2.1406714372405737,0.7070109176119812,1.6364251983988807,0
1.6491366707108208,2.455462544058071,0.7092042035009742,-2.5171287303690173,-0.8501355379140364,0.7092042035009742,-4.6231713260508345,0.1799394420608751,-2.7646699207979046,0.7092042035009742,0
-1.3477999990418543,-1.6973174662723514,-0.44864554641282905,-0.5628925674982279,-3.1907304215837606,-0.44864554641282905,2.2583216769344867,-1.9346510274432478,0.3768662633690527,-0.44864554641282905,1
-0.6404599623083134,1.259701057447451,-0.7677206493834967,-1.384889412906725,-0.7107785642383839,-0.7677206493834967,1.0847618967297281,-0.13973470465018845,1.9544186287161058,-0.7677206493834967,0
0.12285259353480726,0.7254697608375577,-1.174671987551702,1.0386959466645396,0.8994632361170118,-1.174671987551702,0.5815283093336766,0.12604929960325006,-1.8809168826776168,-1.174671987551702,1
-2.8902695625563553,-5.085002692906757,0.24858790661770613,1.3055309967409623,-3.6194976740591684,0.24858790661770613,3.2918438952667657,-1.0297189452289355,-0.8380421340399735,0.24858790661770613,0
0.33407776850134496,-0.14287473502954964,-1.1379713750767433,1.4490958865085648,-1.1537282773917745,-1.1379713750767433,1.5233036004625624,1.4389277208058868,0.6861576491700322,-1.1379713750767433,0
0.8135740137130985,-1.075120206940335,1.0048572930064923,1.5173664678904206,0.6954649797102981,1.0048572930064923,-2.198653328157609,1.9850474823444944,-2.354458287634479,1.0048572930064923,1
-2.3754430768239994,-4.05243912080824,0.1303481264056925,3.2803560306325865,1.2889744572765753,0.1303481264056925,3.5556584180825204,0.671752338891771,0.26037977988957084,0.1303481264056925,1
0.08910875397007789,5.693073280553491,-0.5905723832588985,-4.532467263043662,0.7732029477061753,-0.5905723832588985,-5.309612532835975,1.980595701793149,-3.9830137477343714,-0.5905723832588985,0
-4.83416072503179,0.4586756338482163,-3.5658135042741055,-0.033066724707162765,-1.1238557854211582,-3.5658135042741055,4.286369877009665,2.085873038856003,-2.998701778766695,-3.5658135042741055,1
0.23314826873944794,-1.0566234983805916,-1.6063821543886516,2.392862570576954,-0.6969323381360475,-1.6063821543886516,3.262170686981928,-1.3482710296044047,-0.23026142870295518,-1.6063821543886516,1
-3.0508161222268804,-6.759939843781766,0.7935428876308805,2.0618854527734474,-4.4660779017946926,0.7935428876308805,4.282808830164858,-0.7843758101435303,0.9633040684239135,0.7935428876308805,0
0.1298775189936272,0.6254026947570726,-1.010899326430282,0.3744301889060888,0.9739079211977122,-1.010899326430282,1.2902421723798645,-2.343480794890603,-1.089473468027528,-1.010899326430282,1
2.039908559414564,-1.990853330080501,1.6587212437255978,1.214995546610984,-1.7057857862084171,1.6587212437255978,-2.0624611861654114,0.5825690016933134,-0.2863392165191676,1.6587212437255978,0
-0.3894714636527815,2.4665462292649254,-2.7026806756300354,1.1567577891439493,1.085325309028217,-2.7026806756300354,2.146328349111443,2.869335455244795,0.5133803857340333,-2.7026806756300354,0
3.3861488416033345,6.146760264858926,-1.2431756955516846,-2.8238717075073367,-1.2185660662025184,-1.2431756955516846,-4.903811276537329,2.277908835209704,-1.7524154667206113,-1.2431756955516846,0
1.0931760377391941,1.2907126620081026,-0.5944039542138682,0.364356515162924,1.877747092340572,-0.5944039542138682,-0.07595200138388702,-2.1087579364623688,-1.4021183219892257,-0.5944039542138682,1
2.7145461087388845,-1.4176819864438188,0.11689936923664102,2.39985122466336,-2.338157970190405,0.11689936923664102,-0.22045755607519116,0.3929122332775158,0.060309661248509894,0.11689936923664102,0
-1.4704621631723325,-3.7912911327334027,1.5996412860376448,1.7860642395147117,1.8320736255887606,1.5996412860376448,1.4480724031854428,-1.4109052047668644,0.19951596706040076,1.5996412860376448,1
1.8138130091497238,2.486304174353586,1.46353620688466,-2.3295157244152604,0.3570280786497657,1.46353620688466,-5.763169838134807,1.7179791726802511,-2.3022780047984552,1.46353620688466,0
