Ft_1,Ft_2,Ft_3,Ft_4,Ft_5,Ft_6,Ft_7,Ft_8,Ft_9,Ft_10,y
-2.242890108708028,1.2246988642504817,-1.705658077640419,-0.11115348647071986,-0.7774180957974457,0.3237332449670755,-1.7894372026133611,-1.521316647787395,-0.31648310175056976,-0.8808503143692064,-78.4209400065069
0.17335144209295,0.921781179285125,1.2599293357900443,-1.533469551830987,-0.8153935724588343,0.28412454259203757,1.2504157265299198,-1.9122895719214528,-0.652664428820973,-2.1151816707232274,-170.54637083145488
-0.9880895372551602,-0.8388503716210066,1.430830146253233,-0.5840110714271033,-1.096236107554091,0.26013450670463384,-0.7888571430419841,-0.48427305258009606,0.1525810575655645,1.4282493861031773,35.393998874557084
-0.1675600299001017,-1.4965459418897449,1.7134798002905094,-0.5188165710243399,0.44580855356941124,1.2893874313616998,1.4431436475682495,-0.7855431412526914,-0.44898167750155854,-0.05955284880665074,72.78029616544956
-2.688507920094572,0.5251781646275757,0.5476748364526024,1.4803599778133942,2.287224157061191,-0.05696212507268147,0.8292765186726823,1.31157323117396,-1.4483544080757436,-0.029751661238035514,140.09702450465502
-1.95766751251906,2.1853189957041725,-0.8933922816694303,0.020073646918003504,0.309679556614467,0.32771805327000425,-1.1734033658531984,-0.26775285994733883,-2.1823512661030153,-1.5656261446861708,-48.71845210228503
-0.08889040775079926,-0.2668654928681866,1.3671458427375724,-1.0702003190308587,-0.2951462023649294,-0.6856641984161209,3.2218157760974004,-1.2494224901606348,-0.8500973983381405,1.0530536961820807,16.545642771043077
-0.5764127585332841,-1.6976262344338287,-1.3726662696802707,0.5995349005031102,-1.0326510462076606,-0.2828631569577567,-0.5380547822466895,0.41784953709684786,1.3785870648252596,-1.1557778457920251,-174.47264484199704
-0.48803628144049993,0.1493391341153556,1.0365366567800227,0.9561906815500473,0.9131588090229955,0.8327800784969508,1.195784638391153,-1.0564462257918652,0.05972664491473769,0.4240017132332529,128.61085159271676
-2.4219434700074687,0.5573715180346531,-0.6950735759547213,0.11881362721958136,0.8893205070874594,0.6256752162620257,-1.6192199904471085,-2.3164931024447584,0.7575479743663757,1.306416258259169,181.42852635976044
0.5437999040846643,-0.6031117905815199,0.36211148137489485,-0.6127798925713931,-0.20299138940129408,-1.1096223141588963,-0.04803686686299656,-0.8167096355315623,-0.11226672638031304,-0.4747978046668765,-107.62904772389825
-0.5577759398523489,0.3819890522938022,0.18567028793929713,-3.323406538296203,-0.17799565996271974,-0.46189358765783034,0.7045494280597135,0.4636567154523268,-0.15510820633777897,-0.0349441010834197,-32.67140559035239
0.16796722884043186,0.6517371929308261,2.010393820860951,1.1656090854121917,-0.8287630314771431,0.7940430163826385,0.8870385886248044,-0.6928707042701425,0.7606079959929631,0.8077296225991377,52.01652545796738
-0.730073693634199,-1.6495981124363042,-1.0864440640645807,-2.5421681037396304,0.5532362252046179,-0.9043293896051241,-0.23079439230120696,-0.030483082793699847,-1.469592371461876,0.06328092032758434,-25.25159585445921
0.9673883910246815,0.6631156751539318,0.4310570078693053,-0.42060055308497085,-0.6204314348776345,0.8851658537110559,-0.16844615522553316,-0.6773016160619567,-1.266789105782277,-0.09479984617886485,7.608907927984153
0.2439457027550292,-0.987671938785548,1.3192546294432101,2.1110041656598133,-1.041875575956532,0.06206794736106374,1.3416365958054897,0.1437346084536871,0.2664400225006258,1.8993410383322227,59.37027040374784
-1.1730915416555507,-0.9967426475162053,-1.0930775745891341,0.6079103293176398,0.7846965757572208,0.45519822617059147,0.019263211295703346,-0.4098837725176368,-2.2068153469958474,1.6025340801575625,170.2856789983428
-0.2536573373989801,-0.7889757152933422,1.6216623336588762,0.688064419345223,-1.2722514626986472,-0.16180860479573733,0.291367374715038,0.6024531727129545,0.36264492247631985,0.296818124940087,-73.7867652337808
-1.710193031198058,-0.2354618035009853,1.8762040826850899,0.9355299379612103,-1.2138891034634214,1.2623034669405633,-0.42481042844523187,1.1791012427316654,0.024699053204855253,-0.41760911900754655,-41.042695641246084
1.6946819868815135,0.6657294161702033,0.2850356525742706,0.7441309256986589,-2.469244314917311,0.053158031377891976,1.3428475828713682,-0.4827967457503816,0.13600592815238433,-1.641099393685837,-253.3421172953286
1.4880324955574245,-1.0212640052326487,0.2630134632290314,0.022950305733094794,0.5372958245649669,0.4338368744884813,0.7803002700841982,0.566829788948311,0.20895819584825584,-0.10707730369994484,36.67746510394419
1.8157259249745303,1.1113762384917047,-0.13247210142272964,0.058572449206404,1.6531871481969402,-0.35246063207950373,0.270417206732449,-0.0022370017112724287,-1.7231921184973338,-0.7602618505381242,42.54386720765776
0.9899019158895267,0.10890175419868357,0.773199178771056,-0.6436167161702208,1.3432474764240274,-1.9568412065255285,-1.541173962485375,-1.6814800159387557,-1.405635410137201,0.31387986484788294,5.220725839744187
0.5222618502157439,-0.34841887323180915,-1.0123074046089635,-0.8179219525420668,0.929384876336666,1.7380489432315505,0.6384705491026514,0.7240457929552954,0.5666033991791461,0.38266432974907216,167.47919680425338
1.7207375877601943,0.39765044976626923,2.4434925530126157,0.9437596369282196,-0.60008398519201,1.2208448292394016,1.639305911450013,-0.07549457520029872,-0.6247052561082673,0.9322983550443414,93.48982758067135
-0.1424743572353624,-0.4302480985768847,-0.4433245731164183,-1.8880965526614628,-0.04222329908440551,0.3587589170502514,0.8068527857289638,-0.42571373670171775,1.7577843239840172,-1.0759353140341745,-62.64453323105558
0.44506349690919644,0.09602089814361525,-1.3927386179571026,-1.6669492866412567,0.6838167833164573,-1.8638578468558598,-0.3643372970903385,0.6609921217687167,1.1847243275996056,1.5175322834597569,52.08945329385156
-1.7553323493722761,2.0628473107154006,-0.1594722500036201,1.0247405021330311,-0.46605795656762883,0.969229536700868,-0.17603815200590153,0.23936520849257145,-0.9293893115244224,-0.2511112090461883,25.351029866514487
0.7493445096087499,-0.9249270932943745,-0.06420828969928102,-2.7833443994596703,1.1927353448722868,-0.045633261790107814,-0.04445861360889076,-0.6506098380248752,-0.6230247955933805,0.7016730977837935,108.75258957249109
-0.002641857622949101,-1.0929515978272968,0.07192942096779917,-2.0901725887776887,0.21756136936072146,0.39136529904045125,-1.2477961187893876,-0.5452012000314603,0.4647267502788994,0.4953039265357245,55.55277194388425
-1.136581927734027,-0.05545486157384304,-2.106748111684618,1.0218496094196172,0.2617786638163671,0.8940165084211249,-0.9322665572035802,1.305040042190594,-0.10513516576392122,0.23537162846701276,76.90576856048558
1.1158268343886606,2.022594903529415,0.04549307633487564,-0.1108191215871102,-1.1759700092486474,0.2293013976153865,-0.4042985829431705,1.5850725373995977,0.3884529833124863,-0.3670945486341893,-63.88731713314601
0.18457467904041203,1.2842776389785093,0.3454418606789337,-0.30013258338275983,-1.1042300504887372,-0.48283245744957476,0.5237196531723316,-0.2764609785828096,0.18524208407944065,1.2370672444319895,6.4860638864467575
0.23747779096027904,-0.5569659830724746,0.22199588989791905,1.2597823201618001,0.9719837126805906,-1.0875532191033495,-1.7862247397683901,-0.2572798471684322,0.6224351655026054,1.5600181045600487,105.10076458167231
-0.1827356824659918,-2.2093993753636028,0.9343945333516075,-0.5039805905566884,-0.3631210675204964,0.048723641381447066,-0.11942879791841343,0.02238678785369309,-1.2978502961350193,0.3579176220177991,-18.457387928434212
0.1409319280732201,-1.450830054870642,-0.8377507848307219,1.4934025571740548,0.6985908897247122,-0.823048680190673,0.6677986144959644,0.7435007964128483,0.19720233522671074,0.669279259702126,31.372957582137115
1.1215182877705299,1.6038970072236725,-1.5263422951049828,-0.5767989368482961,-0.020790321399741452,-0.46116223756951047,0.3966859064317117,0.13665876510732733,0.08701235524016093,-0.13179810674354767,-16.78937724480675
0.12836538553766258,-0.11139090891275791,-1.4205543645147645,-1.9131708530789409,-0.8720733508913138,-1.1160387691030405,0.07369178999576624,0.1825920431420953,0.671227628079101,-0.7312977070859842,-161.149487836443
0.04619622934265986,-0.7528632545228411,-0.2668694729377454,-0.021354505251846977,0.6656071824611095,1.8597939573287263,-0.4528233385818026,0.6406991241224007,0.9204048167945484,0.23005928374105492,142.84631808517258
0.38343301635575283,-0.9077484574506288,0.5227678467895146,-0.5964170531862448,0.12437028238280708,-0.9442428314099419,2.663634923603449,-1.3208674056917433,-0.03669087396405774,-1.8389716525729964,-175.98369649328578
0.010587375003236655,0.29160105040018314,0.5091043772203084,-1.5565965816259428,1.220254223792168,0.08918896734482845,1.42545991254716,0.4389785979516506,1.5016846781767832,-1.8575011803707457,-45.29046070910604
0.7187476939068789,1.8603359014161986,-1.3316790647121992,-0.5595785395201982,-0.1186325806612381,1.3651739510750522,1.7873572822617003,0.9347347226195315,0.674632838331123,1.1024852194296053,157.28138663720839
-1.2050216928714703,0.7451054332295236,0.3454978454214386,-2.056902395408538,-0.7828448700903138,-0.1483543772591273,-0.2466227090063127,1.8435889285952574,0.07447872842848512,0.414544030190184,-18.997464980151143
-0.3435669008211572,-0.7180558525583081,0.6035248714447445,-0.8841538884902056,0.3671450866466341,-0.5198931813532836,0.5404143940797502,-1.2705865675276633,0.21505788530701506,-0.4947243522137122,-45.494556404991044
2.1558863213684627,0.6417742359075543,0.14048328630097973,1.6810314435770846,-0.9380227076432376,1.2694801844354349,-0.2808167995795066,0.8343637415610486,-2.0331736650329244,0.4696157326667157,46.21436767690638
-0.5427802655774294,-1.1462216603596347,0.6337218179141759,-0.3114599831161887,1.1875815341980451,0.4768624450447607,0.5177700256326331,1.1174574020782249,-1.304162910906518,0.7686694612382041,137.22463884236868
-1.533393836435828,1.1648203457302817,-1.5129505569605475,-0.8009322661593627,0.5425054050992804,-0.7331051101808235,0.25902380490579846,-0.725279627778931,-1.3892382570327788,0.8999675448660858,69.8383755616193
0.7550491576260183,-0.020719448222060472,1.6856015812446965,0.5813558650557317,0.10995339666771936,-0.7924509651286871,-0.22491034056562334,1.28182918201077,0.619422669227612,1.202002681595061,48.63522177819999
2.024887021917024,-0.9999570792611895,-0.5846707998810489,1.2740616201628594,-0.06765486189317832,-0.22818599982566592,-1.0931403771519976,-1.1918135092244857,-0.4343211174415157,-0.1354285039849595,-35.54813571386589
-0.02867007280310071,0.048285027574500754,-1.9781510646048321,0.1956364822070384,1.2652002213701783,-0.21488487502326717,0.46528197174055186,1.4628612653541326,2.8411306259912137,1.5993096964777405,176.37360154738894
1.498244243442676,-0.24368804220330026,-0.14932477205857297,-1.580209659883234,-1.1385206153772025,0.29295691448512623,-1.2893883321064472,-5.255158195834037e-05,-0.8555417274447167,-1.4659581847013665,-157.60630356844553
-0.5749603582612816,0.9307703419301929,0.1798858786895234,0.28749019119258645,2.1555203242328496,0.23839282900106254,-0.16400529422737184,0.16325756297881838,-0.15797211339581443,0.9533812279950334,218.72669926301106
-0.85547716846159,-0.033545675087598634,-1.8170865353921504,-1.2654904780084646,2.6658611710841225,0.4068756647258273,0.35954168940086495,-0.5564138306016302,-0.26719338456447933,-0.22848340910458853,167.22173070597685
0.24692388542959895,-0.8120291285648997,0.5732060669565394,-2.1434518921125463,0.21711502280254186,-1.5757779285003792,0.2273662275252944,1.4538478233731784,0.09067494940260684,-0.45132484686478297,-106.274361074593
2.636292767873232,1.573712847499475,-0.44383334513691625,0.35255878737937757,-2.131191667554126,-1.099633179354566,-0.17002548186602884,0.08255583610993328,0.6158455635763529,-0.03614067145628879,-171.6724502125137
-1.0665290781246217,1.4522956075710047,0.8610948891787656,0.8314906092001498,-0.9849459527032662,1.3196433809259944,0.4089924586312869,-0.8938382804640431,1.0808370770160949,1.1766001468694214,102.91102754850915
0.22697954662398742,0.16345400474402366,-0.3630265372281003,-0.19760383335944387,-0.7213459006410268,0.9740365385669395,0.38960927823424496,-0.3452509271094486,1.5644182975192575,1.1537028456326432,86.26626363476646
1.5590102805478323,0.7149151429570433,-1.3060357685864248,0.6715060437776942,-0.16819937755672756,0.45623050457122977,0.5224020937715266,-0.42588728846505053,0.23557338499297928,-0.9495694778806756,-44.63064625423933
0.4977230771413198,-1.100691505969292,0.06547622060717208,-1.6671911703490976,0.2759298576702822,1.7203985251888638,1.9814297378639911,-1.404679278290732,-0.9716691419340897,-0.4519180446585905,61.59019990722203
-0.5755949906034483,-0.4837606937638868,-0.12968274023122384,2.0425281109428317,-0.688411492288465,-0.34904358389300716,-0.8144932499217046,0.21930390518308907,0.5271719627406994,0.7207410415862967,-15.411363688469415
1.1346605362371756,0.13091003339861274,-0.6560851470692644,0.2010769008379305,0.8923415199940194,0.8502432900181044,0.8721394078118616,-0.5494145490051318,1.5723342442039896,1.506050196625547,202.19734183642402
-1.0357163020682558,-1.2265614187775642,-1.9267597652518995,-1.1869753859898111,0.793148563552657,0.22012219507239916,-0.14380542098576274,0.9644289648418759,1.5053833021141505,-1.009504831272081,-22.590202095420373
-1.3449410798549706,0.5819816697992944,0.18340063503734416,-1.3796762005250756,0.9854815425774093,-0.5786899305183966,0.15499716871064279,-1.0677354783824726,0.9662283797785975,1.9719708323489566,172.01762869089262
0.013137384956091472,-0.5004266745652146,-0.1828257657007134,-1.423347010878989,0.7170021597024951,-0.41103893569538213,-0.5367747779060922,1.0562324443139854,-1.947944171716377,-0.3808257576768989,-8.527979006942715
2.1783763281790662,-0.04460458005219363,0.2288045486672925,0.41384894860611604,-2.093431166008588,-0.12079403140863747,1.3356889275090011,0.10959689817583952,-0.601598456751911,1.3467195757730441,-41.96698774410942
0.14238834284425775,-0.49304427875452556,-1.9433291589842394,-1.0010131801724749,-1.9315003526025118,-0.0025496109817799767,-0.38197738210760956,0.345824864980174,-0.2352128778689276,-0.4836876610468928,-156.2771424853795
0.8076602726032351,-0.3511715250499643,-1.7187781659108767,-0.9009650286606773,-2.4547008310916483,-0.031501296051195594,-0.003694906715867721,-1.088349279844818,-0.9411003452214965,1.8542943135200767,-27.91129730034382
1.2004208867689037,0.24382557181370956,0.34394904054459696,-1.825901130062501,-2.066124509971476,1.4486324532149129,0.1480073356717219,-0.46923988062991495,2.3002541100561986,1.1977444303551725,32.22004727852456
0.6235940549398089,0.3539594290101886,0.6328588446208613,0.34457985737470587,0.6553757685168455,-0.886611678521945,-0.46023196107418113,1.4072007842683039,0.3839500870891271,-0.8258055071023952,-57.915396501370104
0.7412208534910901,-0.49908719877351293,-0.03780035519308271,-0.8042807108628219,0.8724444904864503,-1.0327556711786676,0.5204316373887828,-0.559954649434106,-0.22547474828660807,-0.2650028063927798,-22.6636830909335
0.9519731878964054,0.20317447013703804,0.1766791161520676,-0.8038409273618019,1.3395577237394967,1.2399626467743599,1.3437863426809782,-0.22486935457389406,-1.0839460552287867,1.2659313602083697,233.5637773948378
-0.996738787266069,-1.9227146745880457,-2.0696200262882627,0.2609970217408961,0.35300827332268303,-1.3049845902650496,0.669199773589697,-0.26414331749596853,2.2615153456293573,0.2959248026110859,-44.74295086354419
-0.17485852193471485,1.7159573892934847,-0.4341918834228156,0.23271399668493184,-0.11262285626979178,-1.1506040940407574,-0.17155382357192125,0.15928584281072397,0.8625875245811285,1.410740648176864,49.51211436043499
1.999573488424253,1.968379666222723,0.23049713520207582,1.2298555143364458,-2.4189883816816686,0.09413977602961417,-0.25944467766099355,-1.221716460320727,-1.9117347899580148,-1.1252600279858316,-199.09233927765703
0.28521635381720856,0.3125756523545571,0.36263855251788363,0.7203920714471147,-0.6266100581797831,-1.1685079470095727,-0.3495612929537584,-0.36415038040695086,-0.38356848416280054,1.501875683265175,8.69263039736488
-1.83535970599547,0.4936968053275953,-0.2721636035132832,0.28751667644014295,1.4745807849262542,-1.2512934471312678,-1.1141147232022173,0.694698667544659,0.06723502601908657,1.043281926561458,103.10912770732978
-0.021646195572394087,-0.48339669203916663,-0.8234057801939768,1.3535964950296704,-0.4147510122598854,-2.8262873523413905,-0.21665776053431968,-0.5184675849535281,0.17697066181164742,-1.2839336666246317,-261.90251466608873
-0.1143177914548585,0.5834554802898363,0.7656976430728644,1.2245516305698898,-1.469465058902206,-1.084260814316724,-0.7117396679420469,0.14698894380316357,0.006470478170277005,1.2092061655456996,-55.63167538496603
-0.3100018260480923,-1.8459946569972954,1.0426666503141528,-1.0404038403723506,0.5150327337009749,1.4118301917211862,0.061714972589174986,0.6441828646573402,0.7181319572209932,-0.7877420736387697,29.620640199694023
-1.5818315962982445,-0.5009984417869274,1.8434050146222254,-0.5712835256464845,1.9260808161587957,0.8823502413393558,-0.06414740595060629,-0.514712634971553,-0.5397931563880342,0.6089616254581912,198.7140014044177
-0.7475882371524033,-1.060454012735122,0.37637731816608905,-0.5974124374256703,0.7239620491699567,-1.2320415789006776,-0.7174611977609195,0.7017657671442349,0.9641534570892442,-0.19650285010584506,-43.0674146418675
-0.8702635677755761,0.5699928036121789,-0.5009455026010159,0.6170090194656351,-1.1337295800266547,-0.17370868875845216,1.1496614423640434,-1.158007202506497,-1.9387567828059078,-1.3528917366525266,-164.67201609680657
0.12849477535130568,1.0188906350683662,0.07987136633648657,-0.34990687197673986,-0.7748086948585614,-1.255594832967829,0.7950531080011592,-0.49290360198437627,-1.2090882516121828,-0.7920503337735665,-154.53872771633127
-0.9532957054808997,-1.5325307404648816,-1.3152751364077255,-1.02465458377024,-1.390106537693418,-0.39533457126541666,-1.9587167494117197,0.9601159572874576,-0.4815061119748942,-0.5609599319929679,-159.4713744970669
0.2687037068398012,-1.5013530598435223,-2.6805729120540347,1.2386436714052358,0.23470819268129545,1.7791054196199558,-0.5611812248666245,1.6201852335454554,-0.6081856999482996,0.39318982606097375,115.75241724201851
0.9409005039111715,-0.09430371529066228,0.37992937434404,0.1757822761262482,0.23046281978644761,-0.04969974907869676,-0.9423858167891571,-0.1069244983664279,-0.18539382679249336,0.7133366129464801,59.42812387795448
0.42146914898677246,0.24151192214092249,1.1988159147100768,0.40305520568124126,-0.1783168350848225,-1.7763743767768385,-0.6661326327108554,0.053624349334840914,0.3353059341266605,1.3947832300973413,-2.923211765115468
-0.48634855847121683,1.709142229185113,0.6842972744102921,-0.4058177867548188,-1.3867843795145558,1.5965076171242563,1.9447723518091111,1.1747348161373121,-0.6752476428011093,-0.4641977360331032,-17.28688732601018
-0.09889759658270257,-0.13803330021241983,-0.08059493529828055,0.16078736924948928,-2.8897922175062334,-1.44747003153119,1.6102264185129747,-0.7969683491031437,-0.044538497019790284,-0.8694100397829135,-310.7755030764032
-0.7669997435298302,-0.6358947895645393,0.8400739408545151,-1.921711579668599,0.5775399494591534,0.6354216133621288,-0.05515848335500262,-0.21496711253758854,0.43181058036654346,-1.2551844568246167,-25.256961206194802
-0.14937624196729135,0.29960858021729525,1.1145456014087232,0.5800905389886519,1.38135818673299,0.5125638721470284,0.9824158360826085,-0.16514146814209935,-1.3062421193392741,0.32808094383892683,135.91624981509776
0.01987541227961042,-0.8014423525374793,-0.38707047274149103,0.5571320338080173,-1.0060015516029306,-0.2859230834026839,0.24059099149552282,-1.4532952659242484,-1.7454856059544894,0.7039555192499287,-36.07785991653529
0.6284721809580237,-0.6347687039283028,1.4791514854237968,0.8807850973915001,0.10927667428410943,-0.32751628561756696,0.469293222085356,0.7600222459309599,1.8565771130727684,0.26099459851731954,1.2236016623166481
1.3002387461894187,0.5881158271298126,-2.312864184572115,0.008636941765694305,0.22809289816600684,-0.36534388127384637,-0.9864783946369844,-0.7779322339817141,1.4476729273375986,-0.7481214264172689,-49.70968856696681
2.1668555021920857,-1.9663387344302645,0.9347727215882218,-0.08148906772903071,0.566660667308588,0.9191587349384114,-0.03800316836024067,-0.38520541344467335,-2.1222335671884998,-0.6286373556855221,17.388461577537704
-2.6978680238288275,1.7978875080560086,-0.5245204618998399,0.3364496045447922,-0.3299880754399077,1.9914055624205729,1.2456560666273093,-0.021960802827923936,-0.6119367692447601,-0.1628158548268843,88.80606918611818
0.7650317415629132,-0.3961310225734463,-0.3011576098260312,0.8476670906467102,-0.4914452519471671,-0.8634700350574055,-0.02335552061096764,0.989056077347556,-0.7972983481789103,2.474021910726746,91.57539375280037
1.326551738481962,-0.6819252860627688,1.5004169073755826,1.2816360519719316,-0.6225160963055226,0.3502917294110249,0.6573320085201708,-0.20355812000598242,-0.7321109302480959,-1.1367277696030198,-105.28640431374183
0.34399780931922286,0.7132877362296133,-0.583334718697623,0.4481012077207206,0.14466252714048133,1.5099599777426853,-1.444162600081268,-0.338496650539982,0.5767282314862593,0.41601891158821774,121.53331514189082
1.0853718530239662,2.267028941136429,0.7863555820144084,1.9168166592418623,0.31516796294101634,1.7522481630262114,0.27240839586749566,0.9156687115480395,0.36336299563356833,0.13045970736404078,141.05992930396278
0.21188051435474292,0.926472945104018,-1.0582536222232533,-1.6809122922773492,0.23721033923711743,0.19687329041386992,0.40673952804216995,0.5770120949809218,0.2930710239872028,-0.635415570722212,-9.310863926675282
-0.20505315560421622,-0.22986091799403305,-0.5789850539445057,0.07005568809609215,0.22907864305257208,-0.3595718674784726,0.5991976876482779,-0.5516091892771773,-0.829298795659792,-0.37715407219303065,-32.563343759650365
1.5412517229277698,-0.1309881114678406,0.5471982296632159,0.11341504514956689,0.06831638051649552,0.5619278743815389,0.004753498510063433,-1.1162955066123155,-0.279293721417188,-0.60636387403226,-10.244349054441109
0.4824961777726761,0.36262097972584945,-0.12679519656539526,-0.9961666918946497,-1.132898435747123,-1.6776406539903967,-0.9134604946008341,-0.19133765277621634,0.965966708571391,-0.9080874434152036,-212.68586865238416
-0.2740967608440792,0.09933537040537883,-0.1864487582156299,-1.8327480063608346,-0.8737532516714105,0.6856825304832261,-1.0794218362283674,-0.17853283789019314,-0.4104255614342438,-1.0253765730230302,-87.7008403456765
0.43560308717145757,1.1136194302099707,-0.3455064682122502,-0.9415867444730556,-1.2590417166098784,-0.520649878596508,0.4530644586507242,0.08364744455507576,0.11347819540084801,-0.48369711571487806,-124.61797031240691
1.4988306358550323,-1.2104208255809996,-0.9227808510874457,0.10619620551864811,-0.7196259852305981,-1.135983939771219,-0.008416179978416405,0.6558421078080624,-0.9739815773457045,-0.11032687285023952,-121.90308261087883
1.5382444151207417,0.5447483974137713,0.5856824787273051,0.049859871528405215,1.1257195048230153,-1.1363862689804458,-0.17113791415432084,0.20916158533703602,-0.05527608334581753,-0.7694285729092976,-36.036353268140005
0.30946818759084704,0.6580456660585551,-1.2735405425898585,-0.2278367028395758,-0.14328665566368665,1.9405728380958036,0.9306520419523165,-1.2352268054019173,0.6058550245388081,-0.4840659538205712,63.56236584789275
1.7304792035391272,0.9096258844212591,0.08547159056367237,1.3262889826790236,1.5440143242667994,-1.0308964898551995,0.170196241019744,1.6903398024450782,0.2304517060872637,-0.005680671156245831,51.02792979936946
1.201210148918194,0.11576162393426816,0.5107697214849258,-0.36609472518018643,-0.11014211770716228,-0.6215611135487722,-0.46004749239716974,-0.9813172190861849,-0.32385948841415,1.0005706264741865,31.52402141334383
-0.16468378521261187,-0.9059277647640103,0.717190174927469,-0.2490480374402841,0.1757277750130242,-0.1324782076691662,-0.45753140507522805,2.564942472234868,1.837101578101266,-0.35791120844027724,-30.10251997239554
0.4390670102434495,0.16235285616955622,-0.5901612668247282,2.1494227684783658,-1.9384191097354102,-0.11699564937220026,0.2168605887898936,-0.6590609331830728,-1.2731641328495724,1.2629844884701236,-35.875724292840005
0.4845829673308087,0.40613335921746263,-0.23182727907041314,1.0239684897717218,-1.1054676873524618,1.0706302785772572,1.0982729947238847,0.4964822165596272,0.13619070558074914,0.28342054285764257,10.657242927456544
-0.0064090716340562135,0.05504311486817112,0.009354064805318437,-0.18782646607326425,0.9988206382654016,0.7687488296680282,-0.8909345371056913,1.4555423543921175,1.90070219961475,-0.9021449570504081,38.694116724245255
-1.621204679838641,1.4986482168412445,1.6297717213754692,0.1642559430912962,-0.6365589378915093,-0.026471074556228193,-0.22613628481330914,-0.08701339990258174,-0.9815485367941217,0.18120259873897054,-11.927862562040751
0.16729152440758133,-0.4293830922868533,1.3959284027099608,-1.802138283481201,-0.15193962461935936,-1.9704173366104705,1.1390961561510615,0.40542023915769193,-0.7258142780713949,-0.38145867151505597,-139.9919269200149
0.7811101196484658,0.2936502955312481,-1.619936192174222,-0.07446331551022344,-1.3374240835974314,1.1167145148768223,0.26337046823929106,-0.7229568717225238,-1.7447022893727637,0.9969173850268754,46.56746074761836
0.5370201741995004,0.5254236925784354,0.8162377420615506,0.12557134037119647,-0.8638780123906304,0.6529425446045645,-0.4990469231817335,0.0024104170583019477,0.05879273148354926,-0.4037482433355729,-41.657468644031084
2.037356284252623,-0.073429955645056,-1.742593986011769,-0.3863275553975586,-2.0560544864255736,0.8309473134839948,0.2337092583254306,-0.8905123611043054,0.8535863746405443,1.512180644788609,19.674065377255843
-1.9135618297132613,1.3795145004562661,-1.4309835225342762,0.09329737888248472,-0.05564939772910418,0.49120563199397516,-1.3996198884279187,0.4492566177819951,0.7194138930223561,-0.7091071772088079,-12.49534086347531
-2.5163414660584054,1.2488147945988577,-0.44668761816214597,-0.20882095816930993,-0.11895933709780254,-0.6379907436543972,-0.003516791391683532,1.2621586012498058,-1.257638095724704,0.6562132157600147,18.508136752252526
0.04247878299223874,1.3520598774671841,0.0778837512103752,-0.15446616397846946,0.35251993436122636,0.007479365234782136,1.076839603396045,0.5246058721707462,-0.4659144016836154,-0.41003586065846154,8.043955884616766
0.3446333118048145,0.3613523995639249,-0.08142266438395833,1.3695831620787215,-2.0033167840963757,0.36964553992938787,-0.7691259434288388,-0.4996252167272094,-0.6165219065258892,-0.1160981507232397,-107.5463857615212
-0.3771126524236742,3.347154134385174,1.530407722826213,0.6245083280666304,-0.39903476978195973,-0.22789374452762606,0.5548715035622963,-0.6327096438111165,-0.457346478358696,-0.6647434631712321,-46.14181708246722
-0.5639359188537924,0.3081933115871192,-0.9630329602892945,-1.0605425817950922,1.0583717876776142,0.89896655284477,-0.6852100227137072,0.2147441240753026,1.1298484243998181,-1.3030446515021057,24.131725798797646
-1.2764470960718233,-0.06604991286574878,0.9902778820462698,-0.766020540856024,-0.4379306263530767,0.6299988586112187,1.340316826533482,0.20111794801504912,-1.642182616624439,0.40737718485306074,32.50605045698988
0.38203403823684695,1.943447539623601,0.5697645263442441,-1.1040352389790844,-1.3525956218287276,1.5877977499052671,1.5595125496082083,0.7930048423198993,0.2837889261586675,-0.5863473826383067,-21.543418908975106
-0.22421960089192766,-0.546413095601362,1.7060702497992222,0.24313676304125756,1.5947567118795791,-0.02596788114146173,0.4051850683054636,-1.7424193324951764,-0.18608206920059162,-0.7558697646827868,38.362858741288846
-0.45285625189703965,1.2269312635809388,-0.8702794339818367,-0.6066995237475403,1.25248068467723,-0.08991312953331024,-1.2680580094646186,-2.5115446909344845,-0.6032778656606076,-1.923989713811556,-47.104685644030525
-1.190700194212037,-1.0981895814470668,-0.11291128579801703,-0.13790300399974872,0.021609208791234423,-0.83263458423323,-1.4067196929761532,-1.5085495953294898,-0.5160866374246165,1.2509310102356692,33.18904065092518
0.6696159271488092,-0.407413382745249,-0.5346507855725476,-1.5031237519951859,0.6832844454953166,-0.316971714712984,-0.5350678511968607,-1.1933543689172874,-0.39021800877373225,0.8094162973105203,76.75317542431875
1.9919034047910384,-3.318616651976362,-0.26205757491356363,0.670416117977111,-1.2094661943303222,1.4451708144657636,-0.4878308514122684,-1.0516172991851827,0.19015564681746866,-0.25856651360255806,-53.12696531037491
0.030903675941365796,0.1755391965494014,-0.16459571050341315,0.7131438858356507,-1.1526447658500583,-0.30421647124759227,-0.5362759889811823,-0.7273882327889545,1.9524653633305047,0.6577311180997443,-38.806756679975074
0.32229202084480696,-0.39598770175306064,-0.6610593835729343,-0.25534692256038016,0.5901290195247363,0.9705460701998279,0.2693145255284272,0.8835163760317651,0.7509833580789766,-0.4545513512214635,49.934456678455334
0.44466322962180793,-0.8689435165115855,0.6174786165883918,0.167154928258819,0.4373460855840661,-0.6331661102422917,-1.3391844308796872,0.729449785181352,1.5679852881280103,-1.2270451771558504,-98.75076534122321
